i: 990277 -> +00d 03:06:31.50 pm - 0x5895B9AF
0x5895B9AF
0x46008C4F
Copy Prot Place: 4
PreLevel00: 0x46008c4f <<<--- Press enter here
PreLevel01: 0xf856f5d6
PreLevel02: 0x11f09541
Level 10, Step 0239/0481: - RNG: 0xab78181d, IGT: 52:080, Loose: 22, Move: '.......', Room: 1
Level 10, Step 0240/0481: - RNG: 0xd0b82f7f, IGT: 52:079, Loose: 22, Move: '.......', Room: 1
Level 10, Step 0241/0481: - RNG: 0xdff0d1f1, IGT: 52:078, Loose: 22, Move: '..L....', Room: 1
Level 10, Step 0242/0481: - RNG: 0x9524d7f3, IGT: 52:077, Loose: 22, Move: '....U..', Room: 1
Level 10, Step 0243/0481: - RNG: 0x9fb664a7, IGT: 52:076, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0244/0481: - RNG: 0xaaec4df2, IGT: 52:075, Loose: 22, Move: '.......', Room: 1
Level 10, Step 0245/0481: - RNG: 0x9c589bfc, IGT: 52:074, Loose: 22, Move: '.......', Room: 1
Level 10, Step 0246/0481: - RNG: 0x1e513b80, IGT: 52:073, Loose: 21, Move: '.......', Room: 1
Level 10, Step 0247/0481: - RNG: 0x412ea5fa, IGT: 52:072, Loose: 21, Move: '.......', Room: 1
Level 10, Step 0248/0481: - RNG: 0xc850f444, IGT: 52:071, Loose: 21, Move: '.......', Room: 1
Level 10, Step 0249/0481: - RNG: 0xbb33aa48, IGT: 52:070, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0250/0481: - RNG: 0xd705cb02, IGT: 52:069, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0251/0481: - RNG: 0x2fcc818c, IGT: 52:068, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0252/0481: - RNG: 0xd2c8fc66, IGT: 52:067, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0253/0481: - RNG: 0xf829de10, IGT: 52:066, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0254/0481: - RNG: 0x0196dd0a, IGT: 52:065, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0255/0481: - RNG: 0xa61963d4, IGT: 52:064, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0256/0481: - RNG: 0x7e4a30ee, IGT: 52:063, Loose: 20, Move: '......S', Room: 1
Level 10, Step 0257/0481: - RNG: 0xfaebf6d8, IGT: 52:062, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0258/0481: - RNG: 0x615afc12, IGT: 52:061, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0259/0481: - RNG: 0x8479bb1c, IGT: 52:060, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0260/0481: - RNG: 0xe6028276, IGT: 52:059, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0261/0481: - RNG: 0x8b6614a0, IGT: 52:058, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0262/0481: - RNG: 0x6a9f481a, IGT: 52:057, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0263/0481: - RNG: 0xb6a3a764, IGT: 52:056, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0264/0481: - RNG: 0xd05910fe, IGT: 52:055, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0265/0481: - RNG: 0x08385768, IGT: 52:054, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0266/0481: - RNG: 0xfe04e122, IGT: 52:053, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0267/0481: - RNG: 0x174148ac, IGT: 52:052, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0268/0481: - RNG: 0x8a48fc86, IGT: 52:051, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0269/0481: - RNG: 0xab36df30, IGT: 52:050, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0270/0481: - RNG: 0xd100e72a, IGT: 52:049, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0271/0481: - RNG: 0x1c70bef4, IGT: 52:048, Loose: 20, Move: '....U..', Room: 1
Level 10, Step 0272/0481: - RNG: 0xf7e1650e, IGT: 52:047, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0273/0481: - RNG: 0x1de9cbf8, IGT: 52:046, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0274/0481: - RNG: 0xa65c7a32, IGT: 52:045, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0275/0481: - RNG: 0xd4442a3c, IGT: 52:044, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0276/0481: - RNG: 0x74c56a96, IGT: 52:043, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0277/0481: - RNG: 0x5e0d3dc0, IGT: 52:042, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0278/0481: - RNG: 0x56b4ba3a, IGT: 52:041, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0279/0481: - RNG: 0x3141aa84, IGT: 52:040, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0280/0481: - RNG: 0x84ac2d1e, IGT: 52:039, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0281/0481: - RNG: 0xf2115488, IGT: 52:038, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0282/0481: - RNG: 0xa8fac742, IGT: 52:037, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0283/0481: - RNG: 0xa6e35fcc, IGT: 52:036, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0284/0481: - RNG: 0x53e0cca6, IGT: 52:035, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0285/0481: - RNG: 0x6d9a3050, IGT: 52:034, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0286/0481: - RNG: 0xfaf3c14a, IGT: 52:033, Loose: 20, Move: '....U..', Room: 1
Level 10, Step 0287/0481: - RNG: 0x16176a14, IGT: 52:032, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0288/0481: - RNG: 0x07c2692e, IGT: 52:031, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0289/0481: - RNG: 0x45fff118, IGT: 52:030, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0290/0481: - RNG: 0xb9b8c852, IGT: 52:029, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0291/0481: - RNG: 0x09bfe95c, IGT: 52:028, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0292/0481: - RNG: 0xdf4422b6, IGT: 52:027, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0293/0481: - RNG: 0xf6ceb6e0, IGT: 52:026, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0294/0481: - RNG: 0xaa36fc5a, IGT: 52:025, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0295/0481: - RNG: 0x4332fda4, IGT: 52:024, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0296/0481: - RNG: 0x236d193e, IGT: 52:023, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0297/0481: - RNG: 0x7646a1a8, IGT: 52:022, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0298/0481: - RNG: 0x01af7d62, IGT: 52:021, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0299/0481: - RNG: 0x96bac6ec, IGT: 52:020, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0300/0481: - RNG: 0xe7d86cc6, IGT: 52:019, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0301/0481: - RNG: 0xf9dbd170, IGT: 52:018, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0302/0481: - RNG: 0x4e376b6a, IGT: 52:017, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0303/0481: - RNG: 0x18156534, IGT: 52:016, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0304/0481: - RNG: 0x9b353d4e, IGT: 52:015, Loose: 20, Move: '..L....', Room: 1
Level 10, Step 0305/0481: - RNG: 0x0ab66638, IGT: 52:014, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0306/0481: - RNG: 0x2f37e672, IGT: 52:013, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0307/0481: - RNG: 0x96f4f87c, IGT: 52:012, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0308/0481: - RNG: 0x67c6aad6, IGT: 52:011, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0309/0481: - RNG: 0xea328000, IGT: 52:010, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0310/0481: - RNG: 0xddee0e7a, IGT: 52:009, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0311/0481: - RNG: 0x6b7fa0c4, IGT: 52:008, Loose: 20, Move: '..L....', Room: 1
Level 10, Step 0312/0481: - RNG: 0x63e3d55e, IGT: 52:007, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0313/0481: - RNG: 0x46603ec8, IGT: 52:006, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0314/0481: - RNG: 0x85eb0382, IGT: 52:005, Loose: 20, Move: '.......', Room: 1
Level 10, Step 0315/0481: - RNG: 0x92cf7e0c, IGT: 52:004, Loose: 20, Move: '..L....', Room: 1
Level 10, Step 0316/0481: - RNG: 0xb61e2011, IGT: 52:003, Loose: 20, Move: '....U..', Room: 5
Level 10, Step 0317/0481: - RNG: 0x3e83c290, IGT: 52:002, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0318/0481: - RNG: 0x8bf99713, IGT: 52:001, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0319/0481: - RNG: 0x6d93e58a, IGT: 51:719, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0320/0481: - RNG: 0xb1019625, IGT: 51:718, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0321/0481: - RNG: 0x1b72b054, IGT: 51:717, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0322/0481: - RNG: 0x35a0ddc7, IGT: 51:716, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0323/0481: - RNG: 0xb381e16e, IGT: 51:715, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0324/0481: - RNG: 0x09cc3279, IGT: 51:714, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0325/0481: - RNG: 0xb7952b58, IGT: 51:713, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0326/0481: - RNG: 0xfaf27cbb, IGT: 51:712, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0327/0481: - RNG: 0xeea1d492, IGT: 51:711, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0328/0481: - RNG: 0xae6de90d, IGT: 51:710, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0329/0481: - RNG: 0xe1eb579c, IGT: 51:709, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0330/0481: - RNG: 0xe47e07ef, IGT: 51:708, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0331/0481: - RNG: 0xe49502f6, IGT: 51:707, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0332/0481: - RNG: 0xf012ede1, IGT: 51:706, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0333/0481: - RNG: 0x00c09920, IGT: 51:705, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0334/0481: - RNG: 0xf1f15363, IGT: 51:704, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0335/0481: - RNG: 0x19f7b4f5, IGT: 51:703, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0336/0481: - RNG: 0x878c7317, IGT: 51:702, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0337/0481: - RNG: 0x6a7cf249, IGT: 51:701, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0338/0481: - RNG: 0x4fd5bb0b, IGT: 51:700, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0339/0481: - RNG: 0x227b99dd, IGT: 51:699, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0340/0481: - RNG: 0xe58dbf3f, IGT: 51:698, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0341/0481: - RNG: 0x9ed8dfb1, IGT: 51:697, Loose: 20, Move: '......S', Room: 5
Level 10, Step 0342/0481: - RNG: 0x5e1a03b0, IGT: 51:696, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0343/0481: - RNG: 0xb05a37c5, IGT: 51:695, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0344/0481: - RNG: 0x65f0558e, IGT: 51:694, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0345/0481: - RNG: 0x4c244078, IGT: 51:693, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0346/0481: - RNG: 0x7e41bd5b, IGT: 51:692, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0347/0481: - RNG: 0x33be92b2, IGT: 51:691, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0348/0481: - RNG: 0xbbf82ead, IGT: 51:690, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0349/0481: - RNG: 0x44ab06bc, IGT: 51:689, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0350/0481: - RNG: 0xb4237a8f, IGT: 51:688, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0351/0481: - RNG: 0xbff72b16, IGT: 51:687, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0352/0481: - RNG: 0xe8f4f581, IGT: 51:686, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0353/0481: - RNG: 0x37010240, IGT: 51:685, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0354/0481: - RNG: 0xa67c9803, IGT: 51:684, Loose: 20, Move: '......S', Room: 5
Level 10, Step 0355/0481: - RNG: 0xed1aa2ba, IGT: 51:683, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0356/0481: - RNG: 0xa86f29b7, IGT: 51:682, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0357/0481: - RNG: 0x14606908, IGT: 51:681, Loose: 20, Move: '....U..', Room: 5
Level 10, Step 0358/0481: - RNG: 0xac167fc2, IGT: 51:680, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0359/0481: - RNG: 0x23d0dc4c, IGT: 51:679, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0360/0481: - RNG: 0x40ce2d26, IGT: 51:678, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0361/0481: - RNG: 0xaf2694d0, IGT: 51:677, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0362/0481: - RNG: 0xf0aa2053, IGT: 51:676, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0363/0481: - RNG: 0xbfb749ca, IGT: 51:675, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0364/0481: - RNG: 0x4df86965, IGT: 51:674, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0365/0481: - RNG: 0x4e6b3694, IGT: 51:673, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0366/0481: - RNG: 0xdbc899ae, IGT: 51:672, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0367/0481: - RNG: 0x7beba598, IGT: 51:671, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0368/0481: - RNG: 0x15280dfb, IGT: 51:670, Loose: 20, Move: '......S', Room: 5
Level 10, Step 0369/0481: - RNG: 0x8e5620d2, IGT: 51:669, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0370/0481: - RNG: 0x0d3c05dc, IGT: 51:668, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0371/0481: - RNG: 0xf8352336, IGT: 51:667, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0372/0481: - RNG: 0xbd7bbb60, IGT: 51:666, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0373/0481: - RNG: 0xde2024da, IGT: 51:665, Loose: 20, Move: '...R...', Room: 5
Level 10, Step 0374/0481: - RNG: 0x5e1e1835, IGT: 51:664, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0375/0481: - RNG: 0x2cd96a24, IGT: 51:663, Loose: 20, Move: '....U..', Room: 5
Level 10, Step 0376/0481: - RNG: 0x7837f057, IGT: 51:662, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0377/0481: - RNG: 0x445ae9be, IGT: 51:661, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0378/0481: - RNG: 0x16665989, IGT: 51:660, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0379/0481: - RNG: 0xf956f628, IGT: 51:659, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0380/0481: - RNG: 0xed9675e2, IGT: 51:658, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0381/0481: - RNG: 0x9059451d, IGT: 51:657, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0382/0481: - RNG: 0xd4cd836c, IGT: 51:656, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0383/0481: - RNG: 0xa2eac47f, IGT: 51:655, Loose: 20, Move: '.....D.', Room: 5
Level 10, Step 0384/0481: - RNG: 0xc1150d46, IGT: 51:654, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0385/0481: - RNG: 0x7c400ef1, IGT: 51:653, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0386/0481: - RNG: 0xbc3175f0, IGT: 51:652, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0387/0481: - RNG: 0x50b5fcf3, IGT: 51:651, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0388/0481: - RNG: 0x5c0e33ea, IGT: 51:650, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0389/0481: - RNG: 0x4d842b05, IGT: 51:649, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0390/0481: - RNG: 0xb41671b4, IGT: 51:648, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0391/0481: - RNG: 0x2f3319a7, IGT: 51:647, Loose: 20, Move: '.......', Room: 5
Level 10, Step 0392/0481: - RNG: 0x5252adce, IGT: 51:646, Loose: 20, Move: '..L....', Room: 5
Level 10, Step 0393/0481: - RNG: 0xa90d6e9b, IGT: 51:645, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0394/0481: - RNG: 0xb4ba8fcf, IGT: 51:644, Loose: 21, Move: '.......', Room: 8
Level 10, Step 0395/0481: - RNG: 0xda7a76fa, IGT: 51:643, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0396/0481: - RNG: 0xb4e34d44, IGT: 51:642, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0397/0481: - RNG: 0xf851d348, IGT: 51:641, Loose: 21, Move: '.......', Room: 8
Level 10, Step 0398/0481: - RNG: 0x99bd3c02, IGT: 51:640, Loose: 21, Move: '.......', Room: 8
Level 10, Step 0399/0481: - RNG: 0xca277a8c, IGT: 51:639, Loose: 21, Move: '..L....', Room: 8
Level 10, Step 0400/0481: - RNG: 0x43c2a710, IGT: 51:638, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0401/0481: - RNG: 0x979dee0a, IGT: 51:637, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0402/0481: - RNG: 0x8740fcd4, IGT: 51:636, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0403/0481: - RNG: 0x1ad691ee, IGT: 51:635, Loose: 20, Move: '..L....', Room: 8
Level 10, Step 0404/0481: - RNG: 0xff435fd8, IGT: 51:634, Loose: 20, Move: '....U..', Room: 8
Level 10, Step 0405/0481: - RNG: 0x6715ad12, IGT: 51:633, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0406/0481: - RNG: 0xcbf1f41c, IGT: 51:632, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0407/0481: - RNG: 0x5c648376, IGT: 51:631, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0408/0481: - RNG: 0x81401da0, IGT: 51:630, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0409/0481: - RNG: 0x7ef1991a, IGT: 51:629, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0410/0481: - RNG: 0x9a708064, IGT: 51:628, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0411/0481: - RNG: 0xa6b4b1fe, IGT: 51:627, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0412/0481: - RNG: 0x46d90068, IGT: 51:626, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0413/0481: - RNG: 0xd252d222, IGT: 51:625, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0414/0481: - RNG: 0x73e6c1ac, IGT: 51:624, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0415/0481: - RNG: 0x21423d86, IGT: 51:623, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0416/0481: - RNG: 0x38622830, IGT: 51:622, Loose: 20, Move: '..L....', Room: 8
Level 10, Step 0417/0481: - RNG: 0x392e782a, IGT: 51:621, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0418/0481: - RNG: 0x04f2d7f4, IGT: 51:620, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0419/0481: - RNG: 0x9a9c460e, IGT: 51:619, Loose: 20, Move: '...R...', Room: 8
Level 10, Step 0420/0481: - RNG: 0x3de3b4f8, IGT: 51:618, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0421/0481: - RNG: 0xa8cdab32, IGT: 51:617, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0422/0481: - RNG: 0x2226e33c, IGT: 51:616, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0423/0481: - RNG: 0x68e5eb96, IGT: 51:615, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0424/0481: - RNG: 0x2399c6c0, IGT: 51:614, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0425/0481: - RNG: 0x3c4d8b3a, IGT: 51:613, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0426/0481: - RNG: 0x14890384, IGT: 51:612, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0427/0481: - RNG: 0x1a564e1e, IGT: 51:611, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0428/0481: - RNG: 0xce747d88, IGT: 51:610, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0429/0481: - RNG: 0x0d1f3842, IGT: 51:609, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0430/0481: - RNG: 0x361358cc, IGT: 51:608, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0431/0481: - RNG: 0xf5b88da6, IGT: 51:607, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0432/0481: - RNG: 0xc097f950, IGT: 51:606, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0433/0481: - RNG: 0xdb87d24a, IGT: 51:605, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0434/0481: - RNG: 0xde340314, IGT: 51:604, Loose: 20, Move: '...R...', Room: 8
Level 10, Step 0435/0481: - RNG: 0x1fa17839, IGT: 51:603, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0436/0481: - RNG: 0x87207952, IGT: 51:602, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0437/0481: - RNG: 0x0973a7af, IGT: 51:601, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0438/0481: - RNG: 0xe04dbfe0, IGT: 51:600, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0439/0481: - RNG: 0xcebd9eb5, IGT: 51:599, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0440/0481: - RNG: 0x62a5ba3e, IGT: 51:598, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0441/0481: - RNG: 0x1dee5ecb, IGT: 51:597, Loose: 20, Move: '...R...', Room: 8
Level 10, Step 0442/0481: - RNG: 0x68b53fec, IGT: 51:596, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0443/0481: - RNG: 0x7b352d71, IGT: 51:595, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0444/0481: - RNG: 0xed71fc6a, IGT: 51:594, Loose: 20, Move: '...R...', Room: 8
Level 10, Step 0445/0481: - RNG: 0x380c7e34, IGT: 51:593, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0446/0481: - RNG: 0xb90d1e4e, IGT: 51:592, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0447/0481: - RNG: 0x46b54f38, IGT: 51:591, Loose: 20, Move: '...R...', Room: 8
Level 10, Step 0448/0481: - RNG: 0x35d61772, IGT: 51:590, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0449/0481: - RNG: 0xfc797a4f, IGT: 51:589, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0450/0481: - RNG: 0xebe40900, IGT: 51:588, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0451/0481: - RNG: 0x2b756855, IGT: 51:587, Loose: 20, Move: '.....D.', Room: 8
Level 10, Step 0452/0481: - RNG: 0x2856c177, IGT: 51:586, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0453/0481: - RNG: 0xc7f0b3a9, IGT: 51:585, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0454/0481: - RNG: 0x59f6876b, IGT: 51:584, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0455/0481: - RNG: 0x5f29c93d, IGT: 51:583, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0456/0481: - RNG: 0xcd6c699f, IGT: 51:582, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0457/0481: - RNG: 0x5163dd11, IGT: 51:581, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0458/0481: - RNG: 0x62353c13, IGT: 51:580, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0459/0481: - RNG: 0xe0226325, IGT: 51:579, Loose: 20, Move: '....U..', Room: 8
Level 10, Step 0460/0481: - RNG: 0xfd1012c7, IGT: 51:578, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0461/0481: - RNG: 0x663d0f79, IGT: 51:577, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0462/0481: - RNG: 0xa0b241bb, IGT: 51:576, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0463/0481: - RNG: 0x5633d60d, IGT: 51:575, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0464/0481: - RNG: 0x7ebb5cef, IGT: 51:574, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0465/0481: - RNG: 0xf2c2eae1, IGT: 51:573, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0466/0481: - RNG: 0x94e93863, IGT: 51:572, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0467/0481: - RNG: 0xf5b6c1f5, IGT: 51:571, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0468/0481: - RNG: 0xaa8be817, IGT: 51:570, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0469/0481: - RNG: 0x99000f49, IGT: 51:569, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0470/0481: - RNG: 0xc239c00b, IGT: 51:568, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0471/0481: - RNG: 0xb607c6dd, IGT: 51:567, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0472/0481: - RNG: 0x53c3543f, IGT: 51:566, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0473/0481: - RNG: 0xef431cb1, IGT: 51:565, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0474/0481: - RNG: 0xe26778b3, IGT: 51:564, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0475/0481: - RNG: 0x180784c5, IGT: 51:563, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0476/0481: - RNG: 0xc3474167, IGT: 51:562, Loose: 20, Move: '.......', Room: 8
Level 10, Step 0477/0481: - RNG: 0x4e9eb319, IGT: 51:561, Loose: 20, Move: '.......', Room: 8
